Time,Latitude (y),Longitude (x),NO2
2025-06-12 00:00:00,-7.023175017792986,112.7650311364311,1.1707142e-05
2025-06-13 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-14 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-15 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-16 00:00:00,-7.023175017792986,112.7650311364311,9.868325e-06
2025-06-17 00:00:00,-7.023175017792986,112.7650311364311,6.3335688e-06
2025-06-18 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-19 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-20 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-21 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-22 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-23 00:00:00,-7.023175017792986,112.7650311364311,2.5370014e-07
2025-06-24 00:00:00,-7.023175017792986,112.7650311364311,2.7317665e-05
2025-06-25 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-26 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-27 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-28 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-29 00:00:00,-7.023175017792986,112.7650311364311,--
2025-06-30 00:00:00,-7.023175017792986,112.7650311364311,1.3672683e-06
2025-07-01 00:00:00,-7.023175017792986,112.7650311364311,2.697118e-06
2025-07-02 00:00:00,-7.023175017792986,112.7650311364311,2.4778368e-05
2025-07-03 00:00:00,-7.023175017792986,112.7650311364311,--
2025-07-04 00:00:00,-7.023175017792986,112.7650311364311,--
2025-07-05 00:00:00,-7.023175017792986,112.7650311364311,--
2025-07-06 00:00:00,-7.023175017792986,112.7650311364311,--
2025-07-07 00:00:00,-7.023175017792986,112.7650311364311,--
2025-07-08 00:00:00,-7.023175017792986,112.7650311364311,5.8900537e-06
2025-07-09 00:00:00,-7.023175017792986,112.7650311364311,3.649509e-05
2025-07-10 00:00:00,-7.023175017792986,112.7650311364311,3.764832e-05
2025-07-11 00:00:00,-7.023175017792986,112.7650311364311,--
2025-07-12 00:00:00,-7.023175017792986,112.7650311364311,--
2025-07-13 00:00:00,-7.023175017792986,112.7650311364311,--
2025-07-14 00:00:00,-7.023175017792986,112.7650311364311,4.9497485e-05
2025-07-15 00:00:00,-7.023175017792986,112.7650311364311,--
2025-07-16 00:00:00,-7.023175017792986,112.7650311364311,4.215379e-05
2025-07-17 00:00:00,-7.023175017792986,112.7650311364311,1.9390252e-05
2025-07-18 00:00:00,-7.023175017792986,112.7650311364311,--
2025-07-19 00:00:00,-7.023175017792986,112.7650311364311,6.856347e-05
2025-07-20 00:00:00,-7.023175017792986,112.7650311364311,8.903172e-06
2025-07-21 00:00:00,-7.023175017792986,112.7650311364311,2.5243004e-05
2025-07-22 00:00:00,-7.023175017792986,112.7650311364311,--
2025-07-23 00:00:00,-7.023175017792986,112.7650311364311,--
2025-07-24 00:00:00,-7.023175017792986,112.7650311364311,--
2025-07-25 00:00:00,-7.023175017792986,112.7650311364311,--
2025-07-26 00:00:00,-7.023175017792986,112.7650311364311,--
2025-07-27 00:00:00,-7.023175017792986,112.7650311364311,1.4670812e-05
2025-07-28 00:00:00,-7.023175017792986,112.7650311364311,3.1401873e-05
2025-07-29 00:00:00,-7.023175017792986,112.7650311364311,--
2025-07-30 00:00:00,-7.023175017792986,112.7650311364311,1.3136682e-05
2025-07-31 00:00:00,-7.023175017792986,112.7650311364311,3.2575004e-05
2025-08-01 00:00:00,-7.023175017792986,112.7650311364311,--
2025-08-02 00:00:00,-7.023175017792986,112.7650311364311,--
2025-08-03 00:00:00,-7.023175017792986,112.7650311364311,--
2025-08-04 00:00:00,-7.023175017792986,112.7650311364311,--
2025-08-05 00:00:00,-7.023175017792986,112.7650311364311,--
2025-08-06 00:00:00,-7.023175017792986,112.7650311364311,2.6123535e-05
2025-08-07 00:00:00,-7.023175017792986,112.7650311364311,--
2025-08-08 00:00:00,-7.023175017792986,112.7650311364311,3.0195002e-05
2025-08-09 00:00:00,-7.023175017792986,112.7650311364311,--
2025-08-10 00:00:00,-7.023175017792986,112.7650311364311,--
2025-08-11 00:00:00,-7.023175017792986,112.7650311364311,--
2025-08-12 00:00:00,-7.023175017792986,112.7650311364311,--
2025-08-13 00:00:00,-7.023175017792986,112.7650311364311,2.2339147e-05
2025-08-14 00:00:00,-7.023175017792986,112.7650311364311,2.9082807e-05
2025-08-15 00:00:00,-7.023175017792986,112.7650311364311,6.183578e-06
2025-08-16 00:00:00,-7.023175017792986,112.7650311364311,--
2025-08-17 00:00:00,-7.023175017792986,112.7650311364311,--
2025-08-18 00:00:00,-7.023175017792986,112.7650311364311,--
2025-08-19 00:00:00,-7.023175017792986,112.7650311364311,--
2025-08-20 00:00:00,-7.023175017792986,112.7650311364311,1.6038603e-05
2025-08-21 00:00:00,-7.023175017792986,112.7650311364311,--
2025-08-22 00:00:00,-7.023175017792986,112.7650311364311,3.5940826e-05
2025-08-23 00:00:00,-7.023175017792986,112.7650311364311,--
2025-08-24 00:00:00,-7.023175017792986,112.7650311364311,2.055492e-05
2025-08-25 00:00:00,-7.023175017792986,112.7650311364311,1.0230748e-05
2025-08-26 00:00:00,-7.023175017792986,112.7650311364311,4.880341e-05
2025-08-27 00:00:00,-7.023175017792986,112.7650311364311,--
2025-08-28 00:00:00,-7.023175017792986,112.7650311364311,1.6485323e-05
2025-08-29 00:00:00,-7.023175017792986,112.7650311364311,5.4353866e-05
2025-08-30 00:00:00,-7.023175017792986,112.7650311364311,--
2025-08-31 00:00:00,-7.023175017792986,112.7650311364311,--
2025-09-01 00:00:00,-7.023175017792986,112.7650311364311,--
2025-09-02 00:00:00,-7.023175017792986,112.7650311364311,--
2025-09-03 00:00:00,-7.023175017792986,112.7650311364311,8.787686e-06
2025-09-04 00:00:00,-7.023175017792986,112.7650311364311,--
2025-09-05 00:00:00,-7.023175017792986,112.7650311364311,--
2025-09-06 00:00:00,-7.023175017792986,112.7650311364311,5.1467538e-05
2025-09-07 00:00:00,-7.023175017792986,112.7650311364311,1.3224378e-05
2025-09-08 00:00:00,-7.023175017792986,112.7650311364311,--
2025-09-09 00:00:00,-7.023175017792986,112.7650311364311,--
2025-09-10 00:00:00,-7.023175017792986,112.7650311364311,--
2025-09-11 00:00:00,-7.023175017792986,112.7650311364311,4.101205e-05
2025-09-12 00:00:00,-7.023175017792986,112.7650311364311,2.5866835e-05
2025-09-13 00:00:00,-7.023175017792986,112.7650311364311,--
2025-09-14 00:00:00,-7.023175017792986,112.7650311364311,2.1575643e-05
2025-09-15 00:00:00,-7.023175017792986,112.7650311364311,1.8384091e-05
2025-09-16 00:00:00,-7.023175017792986,112.7650311364311,--
2025-09-17 00:00:00,-7.023175017792986,112.7650311364311,--
2025-09-18 00:00:00,-7.023175017792986,112.7650311364311,--
2025-09-19 00:00:00,-7.023175017792986,112.7650311364311,--
2025-09-20 00:00:00,-7.023175017792986,112.7650311364311,--
2025-09-21 00:00:00,-7.023175017792986,112.7650311364311,--
2025-09-22 00:00:00,-7.023175017792986,112.7650311364311,2.1909394e-05
2025-09-23 00:00:00,-7.023175017792986,112.7650311364311,4.1675783e-05
2025-09-24 00:00:00,-7.023175017792986,112.7650311364311,4.0180665e-05
2025-09-25 00:00:00,-7.023175017792986,112.7650311364311,--
2025-09-26 00:00:00,-7.023175017792986,112.7650311364311,9.846133e-06
2025-09-27 00:00:00,-7.023175017792986,112.7650311364311,--
2025-09-28 00:00:00,-7.023175017792986,112.7650311364311,2.1939337e-05
2025-09-29 00:00:00,-7.023175017792986,112.7650311364311,--
2025-09-30 00:00:00,-7.023175017792986,112.7650311364311,--
2025-10-01 00:00:00,-7.023175017792986,112.7650311364311,--
2025-10-02 00:00:00,-7.023175017792986,112.7650311364311,3.7077027e-06
2025-10-03 00:00:00,-7.023175017792986,112.7650311364311,4.7304326e-05
2025-10-04 00:00:00,-7.023175017792986,112.7650311364311,3.0526102e-05
2025-10-05 00:00:00,-7.023175017792986,112.7650311364311,--
2025-10-06 00:00:00,-7.023175017792986,112.7650311364311,--
2025-10-07 00:00:00,-7.023175017792986,112.7650311364311,2.4297544e-05
2025-10-08 00:00:00,-7.023175017792986,112.7650311364311,4.4028257e-05
2025-10-09 00:00:00,-7.023175017792986,112.7650311364311,2.5963032e-05
2025-10-10 00:00:00,-7.023175017792986,112.7650311364311,4.8998958e-05
2025-10-11 00:00:00,-7.023175017792986,112.7650311364311,--
2025-10-12 00:00:00,-7.023175017792986,112.7650311364311,--
2025-10-13 00:00:00,-7.023175017792986,112.7650311364311,--
2025-10-14 00:00:00,-7.023175017792986,112.7650311364311,--
2025-10-15 00:00:00,-7.023175017792986,112.7650311364311,--
2025-10-16 00:00:00,-7.023175017792986,112.7650311364311,--
2025-10-17 00:00:00,-7.023175017792986,112.7650311364311,--
2025-10-18 00:00:00,-7.023175017792986,112.7650311364311,--
